"x","y","yfilter","yfit","yfit1","yfit2"
27,0.468546527224402,0.468546527224402,0,0,0
27.1,1.20096836743623,1.20096836743623,0,0,0
27.2,0.0209554026505066,0.0209554026505066,0,0,0
27.3,0.916137651798295,0.916137651798295,0,0,0
27.4,0.265096016054448,0.265096016054448,0,0,0
27.5,-1.40319817553916,-1.40319817553916,0,0,0
27.6,-1.28112786883719,-1.28112786883719,0,0,0
27.7,-0.589396130859352,-0.589396130859352,0,0,0
27.8,-0.711466437561326,-0.711466437561326,0,0,0
27.9,0.427856424990411,0.427856424990411,0,0,0
28,-1.64733878894311,-1.64733878894311,0,0,0
28.1,-2.5425210380909,-2.5425210380909,0,0,0
28.2,-0.467325824157379,-0.467325824157379,0,0,0
28.3,0.468546527224401,0.468546527224401,0,0,0
28.4,-0.874226846497286,-0.874226846497286,0,0,0
28.5,-0.42663572192339,-0.42663572192339,0,0,0
28.6,1.3230386741382,1.3230386741382,0,0,0
28.7,0.143025709352478,0.143025709352478,0,0,0
28.8,-0.141805006285458,-0.141805006285458,0,0,0
28.9,-0.711466437561325,-0.711466437561325,0,0,0
29,-0.874226846497286,-0.874226846497286,0,0,0
29.1,0.183715811586467,0.183715811586467,0,0,0
29.2,0.834757447330315,0.834757447330315,0,0,0
29.3,0.0616455048844971,0.0616455048844971,0,0,0
29.4,0.509236629458392,0.509236629458392,0,0,0
29.5,0.102335607118486,0.102335607118486,0,0,0
29.6,-0.752156539795314,-0.752156539795314,0,0,0
29.7,-1.07767735766724,-1.07767735766724,0,0,0
29.8,-0.385945619689399,-0.385945619689399,0,0,0
29.9,-0.304565415221419,-0.304565415221419,0,0,0
30,1.97408030988205,1.97408030988205,0,0,0
30.1,1.97408030988205,1.97408030988205,0,0,0
30.2,2.13684071881801,2.13684071881801,0,0,0
30.3,2.78788235456186,2.78788235456186,0,0,0
30.4,1.20096836743623,1.20096836743623,0,0,0
30.5,1.40441887860618,1.40441887860618,0,0,0
30.6,0.834757447330316,0.834757447330316,0,0,0
30.7,0.794067345096326,0.794067345096326,0,0,0
30.8,0.30578611828844,0.30578611828844,0,0,0
30.9,0.143025709352475,0.143025709352475,0,0,0
31,1.07889806073426,1.07889806073426,0,0,0
31.1,0.997517856266277,0.997517856266277,0,0,0
31.2,0.34647622052243,0.34647622052243,0,0,0
31.3,-1.32181797107118,-1.32181797107118,0,0,0
31.4,-0.996297153199256,-0.996297153199256,0,0,0
31.5,0.38716632275642,0.38716632275642,0,0,0
31.6,1.7706297987121,1.7706297987121,0,0,0
31.7,0.916137651798297,0.916137651798297,0,0,0
31.8,0.4685465272244,0.4685465272244,0,0,0
31.9,1.11958816296825,1.11958816296825,0,0,0
32,-0.263875312987428,-0.263875312987428,0,0,0
32.1,-0.223185210753438,-0.223185210753438,0,0,0
32.2,-0.752156539795315,-0.752156539795315,0,0,0
32.3,-2.33907052692094,-2.33907052692094,0,0,0
32.4,-0.874226846497286,-0.874226846497286,0,0,0
